time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;trafficViolation;AISalert;
2013-04-28T02:41:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:42:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:42:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:43:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:43:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:44:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:44:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:45:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:45:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:46:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:46:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:47:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:47:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:48:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:48:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:49:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:49:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:50:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:50:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:51:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:51:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:52:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:52:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:53:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:53:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:54:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:54:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:55:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:55:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:56:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:56:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:57:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:57:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:58:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:58:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:59:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T02:59:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:00:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:00:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:01:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:01:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:02:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:02:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:03:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:03:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:04:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:04:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:05:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:05:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782687;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:06:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:06:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:07:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:07:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:08:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:08:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782665;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:09:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:09:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:10:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782667;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:10:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782665;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:11:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782667;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:11:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782663;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:12:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:12:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:13:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:13:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:14:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:14:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:15:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:15:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:16:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:16:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:17:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:17:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782667;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:18:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:18:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:19:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:19:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:20:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:20:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:21:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:21:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:22:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782668;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:22:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782665;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:23:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:23:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:24:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782688;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:24:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:25:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:25:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:26:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:26:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:27:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78269;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:27:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:28:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:28:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:29:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782671;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:29:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782668;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:30:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:30:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:31:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:31:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:32:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:32:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:33:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:33:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:34:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:34:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:35:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782673;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:35:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:36:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.78268;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:36:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782683;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:37:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782678;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:37:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782681;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:38:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782675;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:38:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782677;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:39:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95247;4.782685;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:39:30.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782668;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
2013-04-28T03:40:00.000+02:00;244688000;NESTOR;244;90;0;342.0;0.0;0.0;0.0;52.95248;4.782667;0.0;0.9544997361036417;0.0;0.0;0.0;0.0;0.6681498152725492;0.6681498152725491;0.0;0.0;
